319;10;Eurobodalla Shire;2015;37733
319;10;Eurobodalla Shire;2016;37919
319;10;Eurobodalla Shire;2017;38097
319;10;Eurobodalla Shire;2018;38253
319;10;Eurobodalla Shire;2019;38469
319;10;Eurobodalla Shire;2020;38952
319;40;New South Wales;2010;7144292
319;40;New South Wales;2011;7218529
319;40;New South Wales;2012;7308205
319;40;New South Wales;2013;7409082
319;40;New South Wales;2014;7517195
319;40;New South Wales;2015;7627418
319;40;New South Wales;2016;7732858
319;40;New South Wales;2017;7867936
319;40;New South Wales;2018;7980168
319;40;New South Wales;2019;8087379
319;40;New South Wales;2020;8167532
319;50;Australia;2010;22031750
319;50;Australia;2011;22340024
319;50;Australia;2012;22742475
319;50;Australia;2013;23145901
319;50;Australia;2014;23504138
319;50;Australia;2015;23850784
319;50;Australia;2016;24190907
319;50;Australia;2017;24601860
319;50;Australia;2018;24982688
319;50;Australia;2019;25365745
319;50;Australia;2020;25697298
320;10;Rockhampton Regional Council area;2010;78193
320;10;Rockhampton Regional Council area;2011;78939
320;10;Rockhampton Regional Council area;2012;80555
320;10;Rockhampton Regional Council area;2013;81745
320;10;Rockhampton Regional Council area;2014;82136
320;10;Rockhampton Regional Council area;2015;82026
320;10;Rockhampton Regional Council area;2016;81322
320;10;Rockhampton Regional Council area;2017;81193
320;10;Rockhampton Regional Council area;2018;81051
320;10;Rockhampton Regional Council area;2019;81509
320;10;Rockhampton Regional Council area;2020;81999
320;40;Queensland;2010;4404744
320;40;Queensland;2011;4476778
320;40;Queensland;2012;4569863
320;40;Queensland;2013;4654521
320;40;Queensland;2014;4724417
320;40;Queensland;2015;4784367
320;40;Queensland;2016;4845152
320;40;Queensland;2017;4927629
320;40;Queensland;2018;5009424
320;40;Queensland;2019;5093884
320;40;Queensland;2020;5176186
320;50;Australia;2010;22031750
320;50;Australia;2011;22340024
320;50;Australia;2012;22742475
320;50;Australia;2013;23145901
320;50;Australia;2014;23504138
320;50;Australia;2015;23850784
320;50;Australia;2016;24190907
320;50;Australia;2017;24601860
320;50;Australia;2018;24982688
320;50;Australia;2019;25365745
320;50;Australia;2020;25697298
321;10;City of Marion;2010;85110
321;10;City of Marion;2011;85714
321;10;City of Marion;2012;86863
321;10;City of Marion;2013;87769
321;10;City of Marion;2014;88652
321;10;City of Marion;2015;89521
321;10;City of Marion;2016;90508
321;10;City of Marion;2017;91414
321;10;City of Marion;2018;92312
321;10;City of Marion;2019;93511
321;10;City of Marion;2020;94879
321;40;South Australia;2010;1627322
321;40;South Australia;2011;1639614
321;40;South Australia;2012;1656711
321;40;South Australia;2013;1671661
321;40;South Australia;2014;1687673
321;40;South Australia;2015;1701843
321;40;South Australia;2016;1712843
321;40;South Australia;2017;1723923
321;40;South Australia;2018;1736527
321;40;South Australia;2019;1752681
321;40;South Australia;2020;1770375
321;50;Australia;2010;22031750
321;50;Australia;2011;22340024
321;50;Australia;2012;22742475
321;50;Australia;2013;23145901
321;50;Australia;2014;23504138
321;50;Australia;2015;23850784
321;50;Australia;2016;24190907
321;50;Australia;2017;24601860
321;50;Australia;2018;24982688
321;50;Australia;2019;25365745
321;50;Australia;2020;25697298
323;10;Shire of Serpentine Jarrahdale;2010;17201
323;10;Shire of Serpentine Jarrahdale;2011;18495
323;10;Shire of Serpentine Jarrahdale;2012;20368
323;10;Shire of Serpentine Jarrahdale;2013;22011
323;10;Shire of Serpentine Jarrahdale;2014;23592
323;10;Shire of Serpentine Jarrahdale;2015;25499
323;10;Shire of Serpentine Jarrahdale;2016;27578
323;10;Shire of Serpentine Jarrahdale;2017;29355
323;10;Shire of Serpentine Jarrahdale;2018;30927
323;10;Shire of Serpentine Jarrahdale;2019;32574
323;10;Shire of Serpentine Jarrahdale;2020;33920
323;40;Western Australia;2010;2290845
323;40;Western Australia;2011;2353409
323;40;Western Australia;2012;2426846
323;40;Western Australia;2013;2492951
323;40;Western Australia;2014;2523100
323;40;Western Australia;2015;2544267
323;40;Western Australia;2016;2555978
323;40;Western Australia;2017;2574193
323;40;Western Australia;2018;2594181
323;40;Western Australia;2019;2623259
323;40;Western Australia;2020;2663561
323;50;Australia;2010;22031750
323;50;Australia;2011;22340024
323;50;Australia;2012;22742475
323;50;Australia;2013;23145901
323;50;Australia;2014;23504138
323;50;Australia;2015;23850784
323;50;Australia;2016;24190907
323;50;Australia;2017;24601860
323;50;Australia;2018;24982688
323;50;Australia;2019;25365745
323;50;Australia;2020;25697298
326;10;South Gippsland Shire;2010;27173
326;10;South Gippsland Shire;2011;27512
326;10;South Gippsland Shire;2012;27926
326;10;South Gippsland Shire;2013;28273
326;10;South Gippsland Shire;2014;28521
326;10;South Gippsland Shire;2015;28781
326;10;South Gippsland Shire;2016;29122
326;10;South Gippsland Shire;2017;29321
326;10;South Gippsland Shire;2018;29575
326;10;South Gippsland Shire;2019;29910
326;10;South Gippsland Shire;2020;30248
326;40;Victoria;2010;5461101
326;40;Victoria;2011;5537817
326;40;Victoria;2012;5653429
326;40;Victoria;2013;5775808
326;40;Victoria;2014;5901970
326;40;Victoria;2015;6032968
326;40;Victoria;2016;6173172
326;40;Victoria;2017;6321606
326;40;Victoria;2018;6462019
326;40;Victoria;2019;6596880
326;40;Victoria;2020;6696670
326;50;Australia;2010;22031750
326;50;Australia;2011;22340024
326;50;Australia;2012;22742475
326;50;Australia;2013;23145901
326;50;Australia;2014;23504138
326;50;Australia;2015;23850784
326;50;Australia;2016;24190907
326;50;Australia;2017;24601860
326;50;Australia;2018;24982688
326;50;Australia;2019;25365745
326;50;Australia;2020;25697298
327;10;Greater Brisbane;2010;2108348
327;10;Greater Brisbane;2011;2147436
327;10;Greater Brisbane;2012;2196013
327;10;Greater Brisbane;2013;2241079
327;10;Greater Brisbane;2014;2281499
327;10;Greater Brisbane;2015;2318501
327;10;Greater Brisbane;2016;2362672
327;10;Greater Brisbane;2017;2412517
327;10;Greater Brisbane;2018;2461597
327;10;Greater Brisbane;2019;2513806
327;10;Greater Brisbane;2020;2560720
327;40;Queensland;2010;4404744
327;40;Queensland;2011;4476778
327;40;Queensland;2012;4569863
327;40;Queensland;2013;4654521
327;40;Queensland;2014;4724417
327;40;Queensland;2015;4784367
327;40;Queensland;2016;4845152
327;40;Queensland;2017;4927629
327;40;Queensland;2018;5009424
327;40;Queensland;2019;5093884
327;40;Queensland;2020;5176186
327;50;Australia;2010;22031750
327;50;Australia;2011;22340024
327;50;Australia;2012;22742475
327;50;Australia;2013;23145901
327;50;Australia;2014;23504138
327;50;Australia;2015;23850784
327;50;Australia;2016;24190907
327;50;Australia;2017;24601860
327;50;Australia;2018;24982688
327;50;Australia;2019;25365745
327;50;Australia;2020;25697298
327;100;City of Brisbane;2010;1073144
327;100;City of Brisbane;2011;1089879
327;100;City of Brisbane;2012;1111798
327;100;City of Brisbane;2013;1131996
327;100;City of Brisbane;2014;1149107
327;100;City of Brisbane;2015;1165437
327;100;City of Brisbane;2016;1184752
327;100;City of Brisbane;2017;1208663
327;100;City of Brisbane;2018;1230938
327;100;City of Brisbane;2019;1253647
327;100;City of Brisbane;2020;1272999
328;10;City of Gosnells;2010;109250
328;10;City of Gosnells;2011;112435
328;10;City of Gosnells;2012;116208
328;10;City of Gosnells;2013;119381
328;10;City of Gosnells;2014;120756
328;10;City of Gosnells;2015;121720
328;10;City of Gosnells;2016;122011
328;10;City of Gosnells;2017;122847
328;10;City of Gosnells;2018;123263
328;10;City of Gosnells;2019;124193
328;10;City of Gosnells;2020;125919
328;40;Western Australia;2010;2290845
328;40;Western Australia;2011;2353409
328;40;Western Australia;2012;2426846
328;40;Western Australia;2013;2492951
328;40;Western Australia;2014;2523100
328;40;Western Australia;2015;2544267
328;40;Western Australia;2016;2555978
328;40;Western Australia;2017;2574193
328;40;Western Australia;2018;2594181
328;40;Western Australia;2019;2623259
328;40;Western Australia;2020;2663561
328;50;Australia;2010;22031750
328;50;Australia;2011;22340024
328;50;Australia;2012;22742475
328;50;Australia;2013;23145901
328;50;Australia;2014;23504138
328;50;Australia;2015;23850784
328;50;Australia;2016;24190907
328;50;Australia;2017;24601860
328;50;Australia;2018;24982688
328;50;Australia;2019;25365745
328;50;Australia;2020;25697298
329;10;Loddon Shire;2010;7653
329;10;Loddon Shire;2011;7546
329;10;Loddon Shire;2012;7529
329;10;Loddon Shire;2013;7518
329;10;Loddon Shire;2014;7513
329;10;Loddon Shire;2015;7531
329;10;Loddon Shire;2016;7558
329;10;Loddon Shire;2017;7507
329;10;Loddon Shire;2018;7513
329;10;Loddon Shire;2019;7502
329;10;Loddon Shire;2020;7473
329;40;Victoria;2010;5461101
329;40;Victoria;2011;5537817
329;40;Victoria;2012;5653429
329;40;Victoria;2013;5775808
329;40;Victoria;2014;5901970
329;40;Victoria;2015;6032968
329;40;Victoria;2016;6173172
329;40;Victoria;2017;6321606
329;40;Victoria;2018;6462019
329;40;Victoria;2019;6596880
329;40;Victoria;2020;6696670
329;50;Australia;2010;22031750
329;50;Australia;2011;22340024
329;50;Australia;2012;22742475
329;50;Australia;2013;23145901
329;50;Australia;2014;23504138
329;50;Australia;2015;23850784
329;50;Australia;2016;24190907
329;50;Australia;2017;24601860
329;50;Australia;2018;24982688
329;50;Australia;2019;25365745
329;50;Australia;2020;25697298
330;10;East Gippsland Shire;2010;42385
330;10;East Gippsland Shire;2011;42826
330;10;East Gippsland Shire;2012;43329
330;10;East Gippsland Shire;2013;43809
330;10;East Gippsland Shire;2014;44277
330;10;East Gippsland Shire;2015;44868
330;10;East Gippsland Shire;2016;45600
330;10;East Gippsland Shire;2017;46136
330;10;East Gippsland Shire;2018;46816
330;10;East Gippsland Shire;2019;47308
330;10;East Gippsland Shire;2020;47725
330;40;Victoria;2010;5461101
330;40;Victoria;2011;5537817
330;40;Victoria;2012;5653429
330;40;Victoria;2013;5775808
330;40;Victoria;2014;5901970
330;40;Victoria;2015;6032968
330;40;Victoria;2016;6173172
330;40;Victoria;2017;6321606
330;40;Victoria;2018;6462019
330;40;Victoria;2019;6596880
330;40;Victoria;2020;6696670
330;50;Australia;2010;22031750
330;50;Australia;2011;22340024
330;50;Australia;2012;22742475
330;50;Australia;2013;23145901
330;50;Australia;2014;23504138
330;50;Australia;2015;23850784
330;50;Australia;2016;24190907
330;50;Australia;2017;24601860
330;50;Australia;2018;24982688
330;50;Australia;2019;25365745
330;50;Australia;2020;25697298
331;10;Strathbogie Shire;2010;9598
331;10;Strathbogie Shire;2011;9598
331;10;Strathbogie Shire;2012;9744
331;10;Strathbogie Shire;2013;9867
331;10;Strathbogie Shire;2014;10018
331;10;Strathbogie Shire;2015;10175
331;10;Strathbogie Shire;2016;10357
331;10;Strathbogie Shire;2017;10484
331;10;Strathbogie Shire;2018;10644
331;10;Strathbogie Shire;2019;10778
331;10;Strathbogie Shire;2020;10992
331;40;Victoria;2010;5461101
331;40;Victoria;2011;5537817
331;40;Victoria;2012;5653429
331;40;Victoria;2013;5775808
331;40;Victoria;2014;5901970
331;40;Victoria;2015;6032968
331;40;Victoria;2016;6173172
331;40;Victoria;2017;6321606
331;40;Victoria;2018;6462019
331;40;Victoria;2019;6596880
331;40;Victoria;2020;6696670
331;50;Australia;2010;22031750
331;50;Australia;2011;22340024
331;50;Australia;2012;22742475
331;50;Australia;2013;23145901
331;50;Australia;2014;23504138
331;50;Australia;2015;23850784
331;50;Australia;2016;24190907
331;50;Australia;2017;24601860
331;50;Australia;2018;24982688
331;50;Australia;2019;25365745
331;50;Australia;2020;25697298
332;10;Gannawarra Shire;2010;10692
332;10;Gannawarra Shire;2011;10453
332;10;Gannawarra Shire;2012;10498
332;10;Gannawarra Shire;2013;10526
332;10;Gannawarra Shire;2014;10534
332;10;Gannawarra Shire;2015;10536
332;10;Gannawarra Shire;2016;10567
332;10;Gannawarra Shire;2017;10569
332;10;Gannawarra Shire;2018;10546
332;10;Gannawarra Shire;2019;10469
332;10;Gannawarra Shire;2020;10400
332;40;Victoria;2010;5461101
332;40;Victoria;2011;5537817
332;40;Victoria;2012;5653429
332;40;Victoria;2013;5775808
332;40;Victoria;2014;5901970
332;40;Victoria;2015;6032968
332;40;Victoria;2016;6173172
332;40;Victoria;2017;6321606
332;40;Victoria;2018;6462019
332;40;Victoria;2019;6596880
332;40;Victoria;2020;6696670
332;50;Australia;2010;22031750
332;50;Australia;2011;22340024
332;50;Australia;2012;22742475
332;50;Australia;2013;23145901
332;50;Australia;2014;23504138
332;50;Australia;2015;23850784
332;50;Australia;2016;24190907
332;50;Australia;2017;24601860
332;50;Australia;2018;24982688
332;50;Australia;2019;25365745
332;50;Australia;2020;25697298
339;10;Goulburn Mulwaree Council area;2010;28083
339;10;Goulburn Mulwaree Council area;2011;28363
339;10;Goulburn Mulwaree Council area;2012;28730
339;10;Goulburn Mulwaree Council area;2013;29187
339;10;Goulburn Mulwaree Council area;2014;29486
339;10;Goulburn Mulwaree Council area;2015;29815
339;10;Goulburn Mulwaree Council area;2016;30261
339;10;Goulburn Mulwaree Council area;2017;30575
339;10;Goulburn Mulwaree Council area;2018;30823
339;10;Goulburn Mulwaree Council area;2019;31127
339;10;Goulburn Mulwaree Council area;2020;31554
339;40;New South Wales;2010;7144292
339;40;New South Wales;2011;7218529
339;40;New South Wales;2012;7308205
339;40;New South Wales;2013;7409082
339;40;New South Wales;2014;7517195
339;40;New South Wales;2015;7627418
339;40;New South Wales;2016;7732858
339;40;New South Wales;2017;7867936
339;40;New South Wales;2018;7980168
339;40;New South Wales;2019;8087379
339;40;New South Wales;2020;8167532
339;50;Australia;2010;22031750
339;50;Australia;2011;22340024
339;50;Australia;2012;22742475
339;50;Australia;2013;23145901
339;50;Australia;2014;23504138
339;50;Australia;2015;23850784
339;50;Australia;2016;24190907
339;50;Australia;2017;24601860
339;50;Australia;2018;24982688
339;50;Australia;2019;25365745
339;50;Australia;2020;25697298
340;10;Shire of Campaspe;2010;36973
340;10;Shire of Campaspe;2011;36855
340;10;Shire of Campaspe;2012;37041
340;10;Shire of Campaspe;2013;37213
340;10;Shire of Campaspe;2014;37338
340;10;Shire of Campaspe;2015;37429
340;10;Shire of Campaspe;2016;37595
340;10;Shire of Campaspe;2017;37597
340;10;Shire of Campaspe;2018;37590
340;10;Shire of Campaspe;2019;37615
340;10;Shire of Campaspe;2020;37675
340;40;Victoria;2010;5461101
340;40;Victoria;2011;5537817
340;40;Victoria;2012;5653429
340;40;Victoria;2013;5775808
340;40;Victoria;2014;5901970
340;40;Victoria;2015;6032968
340;40;Victoria;2016;6173172
340;40;Victoria;2017;6321606
340;40;Victoria;2018;6462019
340;40;Victoria;2019;6596880
340;40;Victoria;2020;6696670
340;50;Australia;2010;22031750
340;50;Australia;2011;22340024
340;50;Australia;2012;22742475
340;50;Australia;2013;23145901
340;50;Australia;2014;23504138
340;50;Australia;2015;23850784
340;50;Australia;2016;24190907
340;50;Australia;2017;24601860
340;50;Australia;2018;24982688
340;50;Australia;2019;25365745
340;50;Australia;2020;25697298
341;10;Northern Grampians Shire;2010;12113
341;10;Northern Grampians Shire;2011;12054
341;10;Northern Grampians Shire;2012;11970
341;10;Northern Grampians Shire;2013;11880
341;10;Northern Grampians Shire;2014;11777
341;10;Northern Grampians Shire;2015;11644
341;10;Northern Grampians Shire;2016;11570
341;10;Northern Grampians Shire;2017;11517
341;10;Northern Grampians Shire;2018;11430
341;10;Northern Grampians Shire;2019;11401
341;10;Northern Grampians Shire;2020;11403
341;40;Victoria;2010;5461101
341;40;Victoria;2011;5537817
341;40;Victoria;2012;5653429
341;40;Victoria;2013;5775808
341;40;Victoria;2014;5901970
341;40;Victoria;2015;6032968
341;40;Victoria;2016;6173172
341;40;Victoria;2017;6321606
341;40;Victoria;2018;6462019
341;40;Victoria;2019;6596880
341;40;Victoria;2020;6696670
341;50;Australia;2010;22031750
341;50;Australia;2011;22340024
341;50;Australia;2012;22742475
341;50;Australia;2013;23145901
341;50;Australia;2014;23504138
341;50;Australia;2015;23850784
341;50;Australia;2016;24190907
341;50;Australia;2017;24601860
341;50;Australia;2018;24982688
341;50;Australia;2019;25365745
341;50;Australia;2020;25697298
342;10;Rural City of Wangaratta;2010;27200
342;10;Rural City of Wangaratta;2011;27212
342;10;Rural City of Wangaratta;2012;27438
342;10;Rural City of Wangaratta;2013;27650
342;10;Rural City of Wangaratta;2014;27862
342;10;Rural City of Wangaratta;2015;28143
342;10;Rural City of Wangaratta;2016;28592
342;10;Rural City of Wangaratta;2017;28853
